ym,curve_inverted
1992-01,0
1992-02,0
1992-03,0
1992-04,0
1992-05,0
1992-06,0
1992-07,0
1992-08,0
1992-09,0
1992-10,0
1992-11,0
1992-12,0
1993-01,0
1993-02,0
1993-03,0
1993-04,0
1993-05,0
1993-06,0
1993-07,0
1993-08,0
1993-09,0
1993-10,0
1993-11,0
1993-12,0
1994-01,0
1994-02,0
1994-03,0
1994-04,0
1994-05,0
1994-06,0
1994-07,0
1994-08,0
1994-09,0
1994-10,0
1994-11,0
1994-12,0
1995-01,0
1995-02,0
1995-03,0
1995-04,0
1995-05,0
1995-06,0
1995-07,0
1995-08,0
1995-09,0
1995-10,0
1995-11,0
1995-12,0
1996-01,0
1996-02,0
1996-03,0
1996-04,0
1996-05,0
1996-06,0
1996-07,0
1996-08,0
1996-09,0
1996-10,0
1996-11,0
1996-12,0
1997-01,0
1997-02,0
1997-03,0
1997-04,0
1997-05,0
1997-06,0
1997-07,0
1997-08,0
1997-09,0
1997-10,0
1997-11,0
1997-12,0
1998-01,0
1998-02,0
1998-03,0
1998-04,0
1998-05,0
1998-06,0
1998-07,0
1998-08,0
1998-09,0
1998-10,0
1998-11,0
1998-12,0
1999-01,0
1999-02,0
1999-03,0
1999-04,0
1999-05,0
1999-06,0
1999-07,0
1999-08,0
1999-09,0
1999-10,0
1999-11,0
1999-12,0
2000-01,0
2000-02,0
2000-03,0
2000-04,1
2000-05,1
2000-06,1
2000-07,1
2000-08,1
2000-09,1
2000-10,1
2000-11,1
2000-12,1
2001-01,0
2001-02,0
2001-03,0
2001-04,0
2001-05,0
2001-06,0
2001-07,0
2001-08,0
2001-09,0
2001-10,0
2001-11,0
2001-12,0
2002-01,0
2002-02,0
2002-03,0
2002-04,0
2002-05,0
2002-06,0
2002-07,0
2002-08,0
2002-09,0
2002-10,0
2002-11,0
2002-12,0
2003-01,0
2003-02,0
2003-03,0
2003-04,0
2003-05,0
2003-06,0
2003-07,0
2003-08,0
2003-09,0
2003-10,0
2003-11,0
2003-12,0
2004-01,0
2004-02,0
2004-03,0
2004-04,0
2004-05,0
2004-06,0
2004-07,0
2004-08,0
2004-09,0
2004-10,0
2004-11,0
2004-12,0
2005-01,0
2005-02,0
2005-03,0
2005-04,0
2005-05,0
2005-06,0
2005-07,0
2005-08,0
2005-09,0
2005-10,0
2005-11,0
2005-12,0
2006-01,0
2006-02,0
2006-03,0
2006-04,0
2006-05,0
2006-06,0
2006-07,1
2006-08,1
2006-09,1
2006-10,1
2006-11,1
2006-12,1
2007-01,1
2007-02,1
2007-03,1
2007-04,1
2007-05,1
2007-06,1
2007-07,1
2007-08,1
2007-09,0
2007-10,0
2007-11,0
2007-12,0
2008-01,0
2008-02,0
2008-03,0
2008-04,0
2008-05,0
2008-06,0
2008-07,0
2008-08,0
2008-09,0
2008-10,0
2008-11,0
2008-12,0
2009-01,0
2009-02,0
2009-03,0
2009-04,0
2009-05,0
2009-06,0
2009-07,0
2009-08,0
2009-09,0
2009-10,0
2009-11,0
2009-12,0
2010-01,0
2010-02,0
2010-03,0
2010-04,0
2010-05,0
2010-06,0
2010-07,0
2010-08,0
2010-09,0
2010-10,0
2010-11,0
2010-12,0
2011-01,0
2011-02,0
2011-03,0
2011-04,0
2011-05,0
2011-06,0
2011-07,0
2011-08,0
2011-09,0
2011-10,0
2011-11,0
2011-12,0
2012-01,0
2012-02,0
2012-03,0
2012-04,0
2012-05,0
2012-06,0
2012-07,0
2012-08,0
2012-09,0
2012-10,0
2012-11,0
2012-12,0
2013-01,0
2013-02,0
2013-03,0
2013-04,0
2013-05,0
2013-06,0
2013-07,0
2013-08,0
2013-09,0
2013-10,0
2013-11,0
2013-12,0
2014-01,0
2014-02,0
2014-03,0
2014-04,0
2014-05,0
2014-06,0
2014-07,0
2014-08,0
2014-09,0
2014-10,0
2014-11,0
2014-12,0
2015-01,0
2015-02,0
2015-03,0
2015-04,0
2015-05,0
2015-06,0
2015-07,0
2015-08,0
2015-09,0
2015-10,0
2015-11,0
2015-12,0
2016-01,0
2016-02,0
2016-03,0
2016-04,0
2016-05,0
2016-06,0
2016-07,0
2016-08,0
2016-09,0
2016-10,0
2016-11,0
2016-12,0
2017-01,0
2017-02,0
2017-03,0
2017-04,0
2017-05,0
2017-06,0
2017-07,0
2017-08,0
2017-09,0
2017-10,0
2017-11,0
2017-12,0
2018-01,0
2018-02,0
2018-03,0
2018-04,0
2018-05,0
2018-06,0
2018-07,0
2018-08,0
2018-09,0
2018-10,0
2018-11,0
2018-12,0
2019-01,0
2019-02,0
2019-03,0
2019-04,0
2019-05,1
2019-06,1
2019-07,1
2019-08,1
2019-09,1
2019-10,1
2019-11,0
2019-12,0
2020-01,0
2020-02,0
2020-03,0
2020-04,0
2020-05,0
2020-06,0
2020-07,0
2020-08,0
2020-09,0
2020-10,0
2020-11,0
2020-12,0
2021-01,0
2021-02,0
2021-03,0
2021-04,0
2021-05,0
2021-06,0
2021-07,0
2021-08,0
2021-09,0
2021-10,0
2021-11,0
2021-12,0
2022-01,0
2022-02,0
2022-03,0
2022-04,0
2022-05,0
2022-06,0
2022-07,0
2022-08,0
2022-09,0
2022-10,1
2022-11,1
2022-12,1
2023-01,1
2023-02,1
2023-03,1
2023-04,1
2023-05,1
2023-06,1
2023-07,1
2023-08,1
2023-09,1
2023-10,1
2023-11,1
2023-12,1
2024-01,1
2024-02,1
2024-03,1
2024-04,1
2024-05,1
2024-06,1
2024-07,1
2024-08,1
2024-09,1
2024-10,1
2024-11,1
2024-12,1
2025-01,0
2025-02,0
2025-03,0
2025-04,0
2025-05,0
2025-06,0
2025-07,0
2025-08,0
2025-09,0
2025-10,0
2025-11,0
2025-12,0
2026-01,0
2026-02,0
2026-03,0
2026-04,0
2026-05,0
2026-06,0
2026-07,0
